EricTrager18	17601
Hibinokatsuhiko	17600
HaltAMC	17598
vivian	17596
stevekovach	17566
WaitingSuperman	17551
Shoq	17548
MariamBarghouti	17541
VL	17525
HelenWalters	17524
MDT_Diabetes	17515
longnow	17510
phil_rosenthal	17510
kris	17492
acroll	17491
CharlieBeckett	17489
samdecker	17481
nativefoodscafe	17480
tameemyouness	17480
SaraMurray	17471
bbosker	17466
TARAcyan3	17461
ByronTau	17450
eWEEKNews	17447
masayachiba	17432
mabataku	17430
MarshallProj	17428
owenthomas	17428
sabrykhaled	17426
Breshawebb	17415
JoeFinder	17414
gumroad	17392
JohnDCook	17390
mizumaart	17390
rcrwirelessnews	17390
chriscmooney	17384
PanoPancakes	17381
goodenufmother	17381
tomdale	17378
SueDHellmann	17370
aBlogtoWatch	17369
toiimasunomo	17366
ReemSaad10	17327
wordspy	17326
almiraat	17321
KimZetter	17311
angelonfire	17307
keiichiroshibuy	17307
Knieriemen	17295
hackneylad	17288
MoEltaher	17279
waaywire	17279
w2me	17277
mike_acton	17272
dylan20	17268
hga02104	17254
janetvh	17254
robhayes	17254
__Marwa____	17252
stevebuttry	17251
valleyhack	17245
8en	17244
mattbai	17236
AidaSeoudy	17233
PHP_CEO	17226
IanKarmel	17216
elisewho	17212
wences	17181
tatiana	17169
LOTR	17156
smfrogers	17156
GlennF	17152
ZentaNISHIDA	17135
DNAtv	17130
neeratanden	17110
Claudia_Imhoff	17100
DANNIJO	17099
Dohaalzohairy	17099
Enderle	17094
sam	17090
MParekh	17089
crnacura	17088
mariancall	17084
boxcar	17079
risd	17079
eringriffith	17077
crazybob	17072
mikerelm	17071
maruyamakenji	17064
OfficeStylist	17053
jeremycabo	17053
benhuh	17051
steveklabnik	17048
petenowa	17045
learmonth	17043
BenjLerer	17042
smasuda	17042
charlie_savage	17031
junecohen	17029
FakeMTA	17021
fujimakiyukio	17005
NathanPresley	16983
joshspear	16978
ListsOfNote	16961
ahmedmekki	16959
elizaskinner	16955
LaurieSegallCNN	16954
NerdyWonka	16951
SecretaryCastro	16945
kimmaicutler	16945
RobK	16944
ken1shimomura	16940
clarashih	16925
RonJeffries	16924
sindresorhus	16916
PerihanA	16912
JD_Parkes	16901
waleedrashed	16886
breakingbytes	16883
twye	16883
shl	16866
Digidave	16864
sunmicrosystems	16854
ks44	16849
NewTeeVee	16847
kraneland	16844
erniecline	16817
gamejolt	16813
yankeeeee_s	16809
johnculberson	16798
ryohatoh	16786
AfAmEducation	16784
DelRey	16768
dailyechosaints	16766
justicentric	16766
jameskobielus	16764
AaronHillegass	16749
EvanMcSan	16746
nagatsumaakira	16742
brianp	16732
F5Networks	16730
IrshadManji	16727
mantia	16717
yowayowacamera	16715
stephen_wolfram	16705
HarrisonReed	16704
scrawford	16699
daisylewellyn	16698
Riy	16695
don_draper	16692
rbranson	16685
AgelessPassions	16678
JoshuaKushner	16673
drvickip	16667
wrmead	16661
JuliaAngwin	16660
peterlattman	16660
rael	16651
jamesmatesitv	16639
TomJolly	16618
ndiipp	16618
Graham_LRR	16616
TriggerStreet	16603
unisyscorp	16601
FeleciaHatcher	16596
ABCDsofCooking	16591
RedRazan	16583
jbenton	16581
Tanjareen	16578
Adam	16573
tnkgrl	16571
TonightOnGIRLS	16557
iTarek	16551
tobi	16551
johnhcook	16548
shelholtz	16543
Kahili_Blundell	16541
stevegillmor	16537
KiteVC	16536
S_Elhussieny	16523
mgupta	16521
SievertMike	16519
jai_an	16514
RealFoodDaily	16507
matt_levine	16507
TheAdamGoldberg	16506
mikekus	16503
GeeksLifeNet	16491
tw_studios	16478
GenslerOnWork	16475
TrisheldaBlanco	16446
DominiqueAnsel	16445
toyamakoichi	16443
hamburger	16441
vicgundotra	16435
OfficialJackM	16434
ajs	16431
GuyHagen	16429
EFMoriarty	16424
espiers	16418
Unblock_Us	16407
patphelan	16405
CoolAssPuppy	16403
DC_HSEMA	16401
nobinobi0621	16378
georgeb3dr	16377
AnandWrites	16374
JoeFernandez	16372
HealthStandards	16370
ryanestrada	16354
Psaki44	16351
BlackYouthProj	16342
readability	16314
tedeytan	16307
stevej	16297
wellbeing1life	16297
Info_Activism	16294
GhandiArabia	16287
HalfPintIngalls	16287
PlanUSA	16286
betaworks	16283
Lexialex	16282
MattMickiewicz	16278
morville	16273
Quibb	16271
joyce	16270
AdoramaPix	16268
flmkrD	16266
olafureliasson	16264
demotterudy	16261
jackie_greene	16255
declanm	16248
rodrigo	16246
JohnFMauldin	16242
AnimalsBeDicks	16237
cordjefferson	16237
sujataday	16237
railsconf	16235
internetluke	16234
annelov	16232
MusaTariq	16227
T_akagi	16221
rui	16211
aaronsw	16201
commandlinefu	16184
dhof	16181
MayorPDX	16172
usdatagov	16168
Blackamazon	16165
wattersjames	16165
EricaAmerica	16147
McAndrew	16138
lil_ye	16115
maccaw	16115
PlayMindcrack	16113
2PProductions	16104
chimpomworks	16104
a7medba7ar	16102
Rawansa3ed	16100
teamlab_news	16098
arxivblog	16097
2020science	16095
ayende	16094
FOSSpatents	16080
steadycraig	16080
patio11	16078
gideonyu	16076
glennmc	16076
RadioKilla	16067
blakeross	16065
3am_Mina	16064
Beerhaze	16064
NishaChittal	16062
effedparkslope	16062
ANNEinfinity	16057
RobertMackey	16053
LesleyAnnBrandt	16051
IjeomaOluo	16045
gilgul	16044
sciencecomedian	16026
brianacton	16020
gt	16015
marwansjuma	16009
DrAhmedHZewail	16007
ojezap	16000
kwidrick	15989
DanaDanger	15985
jeff_jordan	15981
evacide	15980
ryomasakamoto	15979
lullabot	15957
BillRMcDermott	15948
amyhoy	15947
librarythingtim	15943
Karoli	15941
FishbowlNY	15939
ginab	15937
gogoDanae	15933
joshriedel	15922
lucyaragon	15916
pottan	15915
martenmickos	15909
OxfordUnion	15907
AgeOfEmpires	15902
SMsry	15902
elgtv	15898
pcper	15897
bradfitz	15895
000___000	15894
ruthakers	15893
MrsBdoubleO	15885
foundationkr	15879
SignalR	15863
herbivorecc	15857
code	15855
BruceBartlett	15854
MengTo	15854
adrjeffries	15848
Basseyworld	15838
RealtimeReport	15823
bydanielvictor	15823
freebsdgirl	15818
EgyBloodBank	15812
HDScorp	15806
hopefulcyborg	15802
blackrockcity	15790
satyap	15782
masatoyama	15779
BrankoMilan	15776
Kemal_Dervis	15767
JamesGleick	15757
djolder	15755
typedia	15747
adnys	15725
jeffersongraham	15718
TheMacalope	15706
BuzzFeedGeeky	15700
GaviSeth	15698
kschwaber	15696
Deggans	15678
MsStellaBlu	15675
DeborahKennyHVA	15665
ericwoodward	15664
IrisClasson	15662
javimonsalupe	15661
Gheblawi	15658
KernelMag	15652
kowitz	15648
citizenfour	15642
catherine_hall	15640
j_ishin	15630
cigarchick	15629
evankirstel	15629
GoogleLocalNYC	15626
anjulaacharia	15619
fflick	15608
joeloleson	15605
alexgovere	15595
reybango	15590
SakujiYoshimura	15588
Nicole_Cliffe	15580
YaxueCao	15575
collision	15567
joshuamcclure	15564
maekitam	15562
EgyPress	15560
DrupalAssoc	15550
cactusquid	15544
mjones	15528
julieposetti	15526
nmoawad	15522
hibikilla30	15521
BobThurman	15518
OpenCongress	15512
jspepper	15510
Hesham_Afifi	15504
richminer	15503
corbett3000	15498
matthewstoller	15495
muskrat_john	15493
CharyJay	15490
jameskondo	15489
TheMotherCo	15483
adamdavidson	15483
slice	15481
SchauerTime	15476
gblock	15464
ArcherMishale	15451
shueisha_bungei	15438
BDS4Justice	15436
atotalmonet	15431
MOFAEGYPT	15429
heyamberrae	15427
GIFs	15419
GreeterDan	15417
Karyn_Parsons	15407
IndyMusic	15398
GunDeaths	15396
rebeccawoodhead	15396
mjasay	15385
MahaIghbaria	15382
maisaad4	15382
crashtxt	15378
majoracarter	15377
OvercastNetwork	15367
annekornblut	15357
caBazan	15354
samatlounge	15347
JenniferJChung	15343
bindureddyold	15342
MacSparky	15334
khalidabdalla	15333
naokit	15331
PeteSessions	15327
A7mdAnwar	15322
StreetsblogNYC	15313
devinsnipes	15309
austin_event	15305
Dyn	15301
TheDoLaB	15296
aspenideas	15294
abdulemam	15285
revodavid	15285
joestump	15284
pjhyett	15273
livefromgaza	15270
jollyroger	15259
wii	15242
robpegoraro	15241
howiewolf	15239
GhadeerAhmed_	15230
LizMair	15219
redgate	15213
tiger	15202
merket	15191
foundersatwork	15189
thewayoftheid	15180
bruce_katz	15179
Georgia_Dow	15177
jezhumble	15176
disqus	15171
hari	15153
mikeyface	15149
jseelybrown	15146
terada_yuki	15140
maureenoco	15137
Crowdpac	15126
sarahcpr	15124
mischa	15119
kumikokatase	15117
superme	15117
christinelove	15115
TheGrahamNash	15112
remixeverything	15110
RogerMcGuinn	15108
nanglish	15108
bengreenman	15096
dansinker	15096
CurlyGirlLexi	15090
kanda_daisuke	15089
UTokyo_News	15085
kevglobal	15064
gcolony	15057
noiehoie	15049
FrankWaln	15047
noriomurakami	15047
ruslansv	15042
Bungakukai	15035
Urbanverse	15031
WuDunn	15030
maggie_reardon	15019
TeslaRoadTrip	15009
TwitterReverb	15006
sandyhook	14998
energy_project	14995
AnnaNiess	14994
rauchg	14988
quitamarco	14987
jimwoodsgrp	14985
kfury	14978
KellyStables	14975
AnnaOnTheWeb	14965
anya1anya	14959
geneweingarten	14947
miyagawa	14945
tomiahonen	14940
GetTechSpective	14934
Abouelkassem_	14933
priya_ebooks	14923
rabble	14921
adamnash	14918
ericasadun	14915
bgzimmer	14900
LoicFery	14894
FightingMalaria	14893
miki_catgirl45	14892
jurgenappelo	14891
Kliavkoff	14885
NdabaMandela	14879
alexcast	14873
WebPlatform	14867
NCWIT	14861
OvercastFM	14859
satoshi_shima	14858
shinnawy	14856
al	14854
Sendible	14847
ak_tch	14838
stevenewcomb	14838
margarita	14833
nevine_zaki	14827
DiabKhalid	14817
CrystalKnowsMe	14816
TBAlliance	14816
CountVonCount	14813
maggyshinji	14813
mspmentor	14808
BCG_Consultant	14806
settern	14798
mwesch	14797
JPAL_Global	14787
nalts	14784
stilgherrian	14774
SocialatDELL	14759
the1res	14746
JesseDraper	14744
kleetho	14739
StellerStories	14737
EPSedlock	14724
hypercasey	14723
mkristensen	14723
donreisinger	14718
OpenX	14716
SoundTracking	14715
ITWeb	14713
Molly23	14710
playglitch	14710
jakeadelstein	14701
somejerrystahl	14701
koding	14698
justinkan	14696
christinacaci	14690
legansha3bia	14672
tshirtforums	14671
ossia	14669
PanjabiArchie	14655
pachamusic	14647
BonnieSCha	14643
LarsHinrichs	14638
akotanaka	14637
OutofPoverty	14636
for3onia	14635
dapwell	14626
wjrothman	14625
nwjerseyliz	14623
iSmashFizzle	14621
rowlandxxx	14621
webchick	14614
sunghu	14612
BrandeisU	14606
muhamedsabry	14606
internetweek	14603
davatron5000	14599
BrettDomino	14589
PreetaTweets	14582
nadinetoukan	14572
cmrr_xxx	14571
JanetVanderhoof	14569
amir	14568
ElectronicDesgn	14566
klausbiesenbach	14563
VerySmartBros	14559
HASSANKONAKATA	14553
qftravelinsider	14553
JeffGordon4Cure	14548
kejames	14546
OurielOhayon	14544
jw	14543
digitalabstract	14538
iwaonakayama	14533
obviousvc	14532
DNLee5	14531
springpad	14531
NathanBarnatt	14523
lirarandall	14519
jwherrman	14516
untappedcities	14515
MicrosoftAfrica	14507
TarynP	14507
mateagold	14495
danpallotta	14494
JeneenYa	14491
KathrynFinney	14483
McClatchyDC	14480
RayCams	14476
brianleroux	14476
hhavrilesky	14467
AP_Planner	14456
rlorenzen	14456
adamconner	14455
susie_c	14455
HajjFlemings	14453
markmilian	14450
DIVASANDDORKS	14449
coastw	14445
Sacheverell_	14430
scoutu	14428
RWong	14420
Aereo	14414
scottjehl	14411
padresj	14406
justinemusk	14391
NKingofDC	14385
5by5	14379
aitmit	14378
dick_nixon	14376
JonathanRashad	14364
turoczy	14361
xor	14360
jpuopolo	14352
erictpeterson	14341
JessicaKRoy	14331
happyblackwoman	14331
jarelkamar	14329
MediaREDEF	14324
booshoe37	14318
avdi	14315
SkyrimMom	14311
RococoCocoa	14306
nicole	14293
publicreligion	14292
MohAbdElHamid	14290
IranRiggedElect	14284
mike_giglio	14276
ryanspoon	14273
StRegisPMita	14272
ipaananen	14262
SarahMarshall	14261
SusanWojcicki	14255
franklinleonard	14254
MarkHunterGB	14243
ethanklapper	14240
Chookooloonks	14239
FAKEGRIMLOCK	14237
nickwingfield	14233
getunreal	14229
blaine	14227
harrisj	14222
DrPizza	14196
mattapuzzo	14194
jhalamka	14193
adrianholovaty	14185
abrams	14184
debbiebere	14179
porters	14178
asmartbear	14171
ylnt	14167
tim_weber	14166
ReignOfApril	14165
kasra	14165
UrbanBushBabes	14157
ayahbdeir	14152
jenny_blake	14152
antiheroine	14150
Cecilia44	14149
philiped	14142
tressiemcphd	14141
cutting	14137
shunji_kouno	14135
Maboulazm	14124
VeronicaMcG	14123
hunch	14121
erinwillett	14119
shawnieora	14119
wilsonminer	14118
TheCharter	14116
JermajestyJJJ	14111
mkonnikova	14109
RajSetty	14104
roxanasaberi	14098
daveman692	14087
sailornegro	14084
mwhanna1	14072
JuuichiJigen	14066
danroth	14064
Kiteaton	14062
simoncarless	14060
heyitsnoah	14059
sether	14058
KerryKennedyRFK	14057
zogblog	14056
CarriBugbee	14043
getify	14041
blacksnob	14036
bling0	14035
RachelTrue	14032
hypatiadotca	14027
EndoGoddess	14020
rememberthemilk	14005
dodaistewart	14001
natalydawn	13996
loyalelectron	13991
A_ElghouL	13990
Paul_Kinlan	13984
maxogden	13979
tkelsey1	13979
simonw	13975
vindugoel	13973
avilarenata	13972
BlackWeb20	13966
DESIGN_ASSOCIAT	13965
maruzeninfo	13957
2healthguru	13951
rania_hafez	13951
BrandonWatson	13947
SFoskett	13944
