602588716012437505,2015-05-24 21:35:20,RT @dharmesh: What makes a TED Talk go viral? These 5 nonverbal patterns may explain http://t.co/SIEvyg7f5N
601922179907788800,2015-05-23 01:26:45,@richardquest I think those are my favorite moments
601783899568537601,2015-05-22 16:17:16,@verhoevenv i knew i made those chapters short for a reason :)
601783706030723073,2015-05-22 16:16:30,"the consequences of irresponsibility should fall on the irresponsible. this may not be the whole of management, but it's a big chunk."
601756162204143617,2015-05-22 14:27:03,@sandimetz @twicet @martinfowler who learned it from @WardCunningham
601755761941684225,2015-05-22 14:25:28,@richardquest and a little schadenfreude: look at the geeks squirm
601263453106343937,2015-05-21 05:49:12,@ironicbuddha I've started and I'm completely hooked
601176268072230913,2015-05-21 00:02:46,listening to audio without headphones in a coffee shop is morally equivalent to farting in an elevator
601168634170503169,2015-05-20 23:32:26,"$17 for Seveneves gave me pause. I still clicked ""Buy"", but it seems like this is not the profit-maximizing price."
601089514870689793,2015-05-20 18:18:02,"@Sanitz @dhh @StefanRoock my dad: ""make it run, make it right, make it fast"". i've spent 40 years understanding what he meant."
601037587747196928,2015-05-20 14:51:42,@iwasleeg @PossiblyAlan like it!
600793148139278336,2015-05-19 22:40:23,users' behavior is the single least predictable factor in product development
600688721042677760,2015-05-19 15:45:26,"RT @simjp: .@modocache stating ""programming is all about tradeoffs"" (and practicing his airplane signaling). 👍 #UIKonf http://t.co/1ceG7X3Q…"
599978492990607360,2015-05-17 16:43:14,"@davidalpert @RonJeffries I'll set a time limit to avoid an impasse--""we'll try this for me 15 minutes"""
598906628428140545,2015-05-14 17:44:02,nobody wants to take their straw off the camel
597848134836826112,2015-05-11 19:37:57,@VoxxedBelgrade thank you for the invitation. i don't travel much that time of year
596007846887628801,2015-05-06 17:45:18,"any decent answer to an interesting question begins, ""it depends..."""
595967012016291840,2015-05-06 15:03:02,program like you own the company
595740101138915330,2015-05-06 00:01:23,RT @drewcrawford: This is probably the highest-density article on software development I've ever read.  Every word is true.  http://t.co/EL…
595629525792231424,2015-05-05 16:41:59,"in any plan you are going to accomplish some things you planned, not accomplish some, and accomplish some surprising things. plan for that."
595620993017712641,2015-05-05 16:08:05,old critters die. new ones are born. spring on a farm. http://t.co/WhCPyn8WHj
594567666725101568,2015-05-02 18:22:32,@clarkeching many someones. no one in particular.
594563220456636416,2015-05-02 18:04:52,"""if we can't accurately predict the future, how are we supposed to manage?"" yeah, well, that's what you're here to figure out, innit?"
594284926616215552,2015-05-01 23:39:02,"@tenderlove i've seen the vault where they keep the safe where they keep the box where they keep the book, but that's as close as i've been"
594284527515611136,2015-05-01 23:37:27,@juanangosto up to you. maybe wait a bit?
594284335185821697,2015-05-01 23:36:41,"@tommeloche we agree on that, then"
594252755130265601,2015-05-01 21:31:12,similar to the culture shock i had on joining facebook: http://t.co/yU67OYpaSN via Graham Lee
594229892494983168,2015-05-01 20:00:21,"@tdinkar i'm happy for it to be market driven but at the moment i don't even have the option of the more expensive, more effective treatment"
594184004233867264,2015-05-01 16:58:00,hypothesis: the microsoft age/gender recognition is popular precisely because it is inaccurate. if it was perfect people would freak out.
594183047047557120,2015-05-01 16:54:12,"TIL: medical procedures are subject to ""worse is better"". teachability, billability trump patient outcomes. as a patient i'm not happy."
594162174190231552,2015-05-01 15:31:15,@twistedsq it's an interesting tradeoff
594152740772712451,2015-05-01 14:53:46,@twistedsq was there a different sequence of changes that would have resulted in fewer errors at a time?
594149848351281152,2015-05-01 14:42:17,@logosity when the societal consequences become clear. Cf horseless carriage and wireless telegraph
593796200232431616,2015-04-30 15:17:00,@zenmasterchris then be honest
593792578480246784,2015-04-30 15:02:37,fear compounds as it moves down an org structure--find reasons to be confident (but don't fake it--that doesn't work)
593499389512912896,2015-04-29 19:37:35,@fmcgeough I could get it if I needed it but I don't need it
593183588293677056,2015-04-28 22:42:42,RT @humbledaisy: @KentBeck's very humanistic RailsConf keynote has been posted to http://t.co/LG3onVfqlK
592386371991384064,2015-04-26 17:54:51,"@ryan_marsh yes, same preso"
591756198652817408,2015-04-25 00:10:46,"re: ""politicizing"" my @railsconf keynote by mentioning sexism--if i hadn't mentioned sexism, that would also have been a political statement"
591596465908277248,2015-04-24 13:36:03,"@dhh @tomdale @martinfowler @WardCunningham and i repackage David Parnas, @daningalls, and @larrytesler"
591441336001241088,2015-04-24 03:19:37,@imtayadeway props for knowing they were circular needles
591421497450831872,2015-04-24 02:00:47,.@tenderlove not at all creepy
591320464557002752,2015-04-23 19:19:19,"&lt;2 hours until my RailsConf keynote ""Ease At Work"". Do I want to update Keynote? Thanks for asking Apple, but not right now, not right now."
591236340244738048,2015-04-23 13:45:02,my railsconf keynote will be live streamed at 1710 EDT here: https://t.co/4sHb2i8v5Y. you have 7.5 hours to pop popcorn and stuff.
591027906824011777,2015-04-22 23:56:48,"RT @ericqweinstein: Seriously though, @AdamCuppy's talk was phenomenal—look for the vid from @confreaks. ""Write poetry! That's what we're h…"
590997981245136896,2015-04-22 21:57:53,"I am honored, @tenderlove, to be the target of such an epic troll."
590717171631783938,2015-04-22 03:22:03,@marcelmorgan @sandimetz good to meet you Marcel. I'd love to find out what programmers eat in Jamaica.
590487095937925121,2015-04-21 12:07:49,RT @newsycombinator: Modern Extreme Programming http://t.co/MpGw05VKva
590197734033920001,2015-04-20 16:57:59,"Nobody likes a pedant. Well, almost nobody."
590166496992567296,2015-04-20 14:53:52,@AgileFortune nice flower background. makes me sound wise.
589122855884820480,2015-04-17 17:46:48,@kaaposc i didn't know that was a thing. cool!
589083857007218688,2015-04-17 15:11:50,Every day the lilacs bloom stop and take a whiff http://t.co/vi0OLL3ThX
588815382418325504,2015-04-16 21:25:01,"measure the output of the pipe first, not the input to the pipe. the input and various stages can come later."
588755971750539264,2015-04-16 17:28:56,"@herbySk yes, but just not both at the same time. not if i'm the patient :)"
588710124396552194,2015-04-16 14:26:46,"i'd like to thank #AgileMadness for, well, whatever. don't want no rematch @kschwaber."
588709739128688640,2015-04-16 14:25:14,@herbySk to open a patient means to perform surgery. i want my surgeon to have learned before i'm on the table.
588493740517392384,2015-04-16 00:06:56,the patient and the textbook should not be opened up at the same time
588344628216082434,2015-04-15 14:14:24,"@ccidral no, just the timer on my phone. 25 minutes, stretch-juggle-scales, another 25 minutes."
588104163910889473,2015-04-14 22:18:53,@andrenascentes 25 &amp; 5
588030386682335234,2015-04-14 17:25:43,.@pillarist one pomodoro at a time is how i do it. eventually i get more addicted to feeling progress than i was addicted to fear @cirillof
588029856035770371,2015-04-14 17:23:37,turing complete formatting languages are the singing pig of the programming world
587995438281687040,2015-04-14 15:06:51,I'm at that stage of inspiration where what I need to do is work hard every day whether I feel like it or not
587675818400190464,2015-04-13 17:56:48,"before you answer a question, take a moment to speculate *why* they asked *that* question *now*"
587251161398321152,2015-04-12 13:49:22,@cbjones1 @tenderlove will o-pun
587210659844071424,2015-04-12 11:08:25,"cool, @tenderlove will be setting up my RailsConf keynote the day before"
586355202220896256,2015-04-10 02:29:08,"@bakamono I do, I just haven't written it yet :)"
586295821999681536,2015-04-09 22:33:11,the harshest criticism of all is silence from your customers
586292031519076352,2015-04-09 22:18:07,"done is not only better than perfect, it's not even done, and that's good."
586219139049496576,2015-04-09 17:28:28,"homeopathic innovation: hackathon, feel excited, go back to whatever you were doing"
586197949186617344,2015-04-09 16:04:16,"""your product is awesome"" is not actionable feedback. the only value it provides is an emotional boost."
586179379417350145,2015-04-09 14:50:29,the pilot cares deeply about altitude and airspeed but the passengers care about time to destination and leg room
586128346372706304,2015-04-09 11:27:42,@joshilewis @ICooper the TDD By Example book has a list of test desiderata which includes isolation
585491095515230209,2015-04-07 17:15:29,"@sammikes screw you, Sam, by which I mean thank you :) It really is exactly the ski rental problem applied to writing."
585489021423509504,2015-04-07 17:07:15,i'm trying to write a note about the ski rental problem and refactor vs. push on. the damn note keeps trying to turn into a book.
585482636208037888,2015-04-07 16:41:52,"OH in a discussion about software design: ""If programmers are so smart, why are they so disappointed with each other?"""
585443042800242688,2015-04-07 14:04:33,design decisions are easier to implement but more likely to be wrong with less implementation to drag forward and vice versa.
585422263484157953,2015-04-07 12:41:58,RT @samaaron: If you want to develop real trust with someone make sure you continually communicate the edge of your knowledge with them.
585088157571534849,2015-04-06 14:34:21,@marcusoftnet gotta be flexible :)
585079847396872192,2015-04-06 14:01:20,@marcusoftnet everybody else did the hard work. i was just first alphabetically. #lexiicagraphicwin
584482253104787456,2015-04-04 22:26:42,"RT @bethcodes: When I say I have a maker mentality, I mean that my first response to a challenge is ""have you tried just doing it and getti…"
583757724304994304,2015-04-02 22:27:41,TIL: the ski rental problem http://t.co/LWwew390tg. it is a good model for the refactor vs keep-piling-up-debt decision.
583647881640321026,2015-04-02 15:11:13,"thank you logicians, that should have been ""you can't do X *until* !Y"". i hope you got my point--consider objections as goals."
583594876169621504,2015-04-02 11:40:35,"Mentally translate ""you can't X because Y"" into ""you can't X *until* Y"""
583423231538757632,2015-04-02 00:18:32,estimates get squeezed until there is no information value left
583285065213292545,2015-04-01 15:09:31,@fogus fortunately one gets better at not coding with practice :)/2
583284709645406208,2015-04-01 15:08:06,"reducing a problem to one or more easier/solved problems is the basic strategy of programming. integration is still painful, though."
582935802977497088,2015-03-31 16:01:40,"@agilecoach @coreagile i struggled to find a good word. if someone can't handle being a ""student"" they likely won't be a good student."
582935531996065792,2015-03-31 16:00:35,"i never really parsed ""presence of mind"" before. one worthy goal is to have you mind be present when making decisions. i've done the other."
582591971014787072,2015-03-30 17:15:24,do campaign contributions buy political influence? they must or there wouldn't be so many of them for so much.
582400222552182784,2015-03-30 04:33:28,"RT @rubyghetto: Just published ""The Code Is Just the Symptom"" about where code problems originate. https://t.co/LFN6xkmcmL"
581992051849314304,2015-03-29 01:31:32,"RT @glyph: @KentBeck the test I use to determine the usefulness of a ""deadline"" is to ask: ""what changes after this date""?"
581462455701803008,2015-03-27 14:27:07,"Even if you can't eliminate a bit of couplung, putting all the manure in one pile is progress"
581250883494617088,2015-03-27 00:26:24,"RT @dalmaer: ""An open source IDE for React Native, web, and native mobile development, built on top of Atom."" http://t.co/hoJTmCSsyo"
581106542868623360,2015-03-26 14:52:50,"treat heated disagreement as an opportunity, a blatant clue of an unexplored tradeoff"
581097738261016576,2015-03-26 14:17:51,"4/ for example, when to design? http://t.co/BuoaLx5x3O"
581095505922396160,2015-03-26 14:08:59,3/ level 2: i want to move left or right on the continuum so i'll change this or that curve
581095349881835520,2015-03-26 14:08:22,"2/ level 1: it's a tradeoff, here's the continuum, here are the components that make up the opposing curves"
581095210203148289,2015-03-26 14:07:48,1/ level 0 understanding: this is how you do it
581095136622448640,2015-03-26 14:07:31,"0/ with every tradeoff it's important to understand the shape &amp; magnitude of the opposing curves, but also how those curves can be changed"
580863794861117441,2015-03-25 22:48:15,I strive to under-promise &amp; over-deliver. Unless the promise is so big no one takes me seriously. Then whatevs.
580782617118654464,2015-03-25 17:25:40,@luisobo how do you make that?
580381715308265473,2015-03-24 14:52:38,"tweets are scouts exploring ideas &amp; coming back with ""not worth more exploration"", ""already occupied"", or ""send troops (of thoughts) here"""
579994158271614976,2015-03-23 13:12:37,RT @KevlinHenney: Just been digging out a couple of quotes from one of my favourite books on programming: Smalltalk Best Practice Patterns …
579308806917742592,2015-03-21 15:49:17,@BJoshWoodcock more fun to imagine a conspiracy :)
579266228189003777,2015-03-21 13:00:05,saw a guy die of a heart attack on the #wdw monorail. subsequent yikyak and secret were deleted immediately after posting. #disneyconspiracy
578709013564682240,2015-03-20 00:05:55,"RT @patangay: One of my previous managers at Facebook now has a new boss!

Congratulations David Recordon, proud of you. http://t.co/1EoL70…"
577297755099557889,2015-03-16 02:38:05,@ahab1972 yes it's mine and yes you may quote me
577164944967405568,2015-03-15 17:50:20,RT @bethcodes: The Mythical Man Moth #typos #SuperHeroesForProgrammers
576272884441559040,2015-03-13 06:45:36,@pragdave laziness
576045309999992832,2015-03-12 15:41:18,"@agileschools it's easy to say ""coach does this, student does that,"" but it's more effective to see them both traveling the same road"
576035368312573953,2015-03-12 15:01:48,"@coreagile i've gone around and around on that and ""student"" is the best compromise i've found"
575674056260722689,2015-03-11 15:06:05,one of the secrets of coaching is that the coach is on the exact same path as the student.
575465186233970688,2015-03-11 01:16:06,RT @wallingf: New post: Learning to Program is a Loser's Game http://t.co/L0oY2j9oFy
575432284326653952,2015-03-10 23:05:22,@adambrandizzi sure
575427980853297152,2015-03-10 22:48:16,to be a good coach you have to be comfortable with yourself to the extent that you're comfortable with your own discomfort
575075249496129536,2015-03-09 23:26:38,"please estimate: what % of worldwide programming effort is burned in dysfunctional behavior driven by ""deadlines"" that are just guesses?"
574649548691271682,2015-03-08 19:15:03,@nigel_charman @benrady @matthewpskelton JUnitMax was strictly interactive
573477831163920384,2015-03-05 13:39:04,".@iweinfuld it was my daughter who pointed out the social effects. if you want to make sure your education continues, have kids :)"
573279159331377152,2015-03-05 00:29:37,@iweinfuld society benefits if you hire the most qualified candidate and insist on paying them
572867206209396736,2015-03-03 21:12:39,@nskboy Solarized Light theme and Source Code Pro font
572771403243515905,2015-03-03 14:51:58,"unpaid internships enforce a caste system, ensuring only those with external resources can enter/excel at those jobs long term. #paidinterns"
572734364066447360,2015-03-03 12:24:47,"@joshilewis @jancowol @lperold ""unit test"" far precedes me. I don't find it that helpful a concept."
572414265296089088,2015-03-02 15:12:50,"RT @martinfowler: posted: my summary of @KentBeck 's four rules of simple design, which continue to guide my programming.
http://t.co/M7kuL…"
571534979034947584,2015-02-28 04:58:52,"when you make something, first think ""how am i going to get rapid feedback while i'm making?"" coffeescript example: https://t.co/caiAu9zwyF"
571097872986288128,2015-02-27 00:01:58,@ArtemGovorov do you have time to chat?
570683844304773120,2015-02-25 20:36:45,"RT @dharmesh: ""Don't Get Laughs: I Love This Comedian's Inbound Mindset"" [video] http://t.co/cjt7DpVAa1"
570682400948260864,2015-02-25 20:31:01,"if you get your coding feedback loop tight enough, then the time required to press cmd-S to save becomes a bottleneck #reallyContinuousTests"
570606600404074497,2015-02-25 15:29:49,"RT @BiIIMurray: What I hate most about Twitter, is finishing a good tweet, having -1 characters left, and then having to decide which gramm…"
570485055908401152,2015-02-25 07:26:51,"It's not paying attention that's tiring, it's the effort to avoid paying attention that leaves me exhausted at the end of the day"
570322435918008321,2015-02-24 20:40:39,"in tdd, each test is a step forward in the problem space and making it pass is a step forward in the solution space."
570243269436661760,2015-02-24 15:26:04,"RT @yrnameer: If you say something, see something -- Dept. of Homeland Synesthesia"
570242509445603328,2015-02-24 15:23:03,"@AgileAngela start as short as you can imagine, then gradually get shorter from there, like all the feedback loops"
569209566392508416,2015-02-21 18:58:30,"confidence is a valuable, but fragile, resource. if it's not fragile, it's no longer valuable."
568981871507300353,2015-02-21 03:53:43,@bos31337 @gardaud wow. Such practical. So abstraction.
568883025334837248,2015-02-20 21:20:57,beauty is the engineer's sixth sense
568069018076123136,2015-02-18 15:26:22,@daverooneyca @RonJeffries @martinfowler I remember using it on @chethendrickson. I don't recall hearing it before but memory is unreliable
567721406985543681,2015-02-17 16:25:05,"patterns enhance craft, the final chapter https://t.co/JuvfjOCzug patterns help me spend effort where it matters, communicate more clearly"
567349390373687296,2015-02-16 15:46:50,@sleepeasysw sure. Send away.
566635129775206401,2015-02-14 16:28:37,"RT @joshuajames: Everyone who talks about Technical Debt should really read this by @DReinertsen:
http://t.co/m1b5OupBKv"
566629699753754625,2015-02-14 16:07:02,“@eclairereese: we must be more responsible about how we celebrate expertise http://t.co/5Ejd6nlrTy”
566420720335339520,2015-02-14 02:16:37,"@johnnyscript @izs can you give me an example of low empathy, high craft, and money motivation? i don't understand."
566340138985222144,2015-02-13 20:56:25,"@izs @johnnyscript i wasn't asking what is easy about craft, i'm asking if its purpose is limited to the craftsperson"
566324208922529793,2015-02-13 19:53:07,@johnnyscript @izs are the motivations all taking care of the craftsperson own self?
566300492569931776,2015-02-13 18:18:53,@agilecoach that's not how i read that study but i could be wrong. @lauriewilliams?
566291145815109632,2015-02-13 17:41:45,@agilecoach either/both
566287088278970368,2015-02-13 17:25:37,@agilecoach I want a study that compares cost to get to the same defect level. Make sense?
566282712936235008,2015-02-13 17:08:14,"@johnnyscript @izs what is the purpose of skill, discipline &amp; form?"
566274196527775744,2015-02-13 16:34:23,"@agilecoach @jbrains @tottinge nobody ever studied time to reach the same level of quality. ""takes longer to do more"" isn't interesting."
566270263038181376,2015-02-13 16:18:46,"@jbrains @tottinge like it. thanks. i was trying to explain this to a ceo the other day and botched it. ""done sooner"" would have helped."
566258111405518848,2015-02-13 15:30:28,@pauldyson thanks. that was certainly how we talked about it then. i don't use it much any more. folks give you funny looks :( #fuckit
566255102067871744,2015-02-13 15:18:31,"the *craft* of programming begins with empathy, not formatting or languages or tools or algorithms or data structures"
566049920981823489,2015-02-13 01:43:12,"my take on the economics of pairing https://t.co/loSKPUUuD9 tl;dr it works by rapidly pruning large, uncertain problem and solution spaces"
565921158025842688,2015-02-12 17:11:33,"pair programming is not a ""go faster"" strategy, it is a ""waste less"" strategy (which often results in going faster)"
565621100424736772,2015-02-11 21:19:13,"if a bug is a natural consequence of your development culture, by all means fix the bug but be realistic about how much progress you've made"
565581504777322496,2015-02-11 18:41:53,@ValentinTudor for example?
565520971382390786,2015-02-11 14:41:21,"patterns enhance craft: step 3, a handful of solutions https://t.co/35Exzg3Lop tl;dr for each repeating problem, a few reasonable solutions"
565234547839610880,2015-02-10 19:43:12,when you write a new app for every delightful experience you have with it you can tell one friend about it. keeps you from dousing the spark
565211398611808257,2015-02-10 18:11:13,@underpope agreed. beyonce's album was far superior.
564945272640638976,2015-02-10 00:33:43,"via @jgoldfein ""the best thing is when you realize something is hard &amp; not important for you &amp; you stop doing it"" http://t.co/IbSuZO6onJ"
564500279958052865,2015-02-08 19:05:29,Pair Programming Economics http://t.co/YuAodKpvmh
564479703809921025,2015-02-08 17:43:43,For Amazon reviews I want to see how long the reviewer read the book and what % of pages they read
564248908537155585,2015-02-08 02:26:37,@_0Amin good to meet you Amin! Good luck localizing those faults.
564233422118191104,2015-02-08 01:25:05,@_0Amin 2
564223954533904385,2015-02-08 00:47:28,"@_0Amin oh, I'm in kec"
564223363778760704,2015-02-08 00:45:07,@_0Amin not sure how much longer we'll be here. I have a black jacket &amp; bald head. Come say hi
564104342710407170,2015-02-07 16:52:10,@dsaff food coloring in the snow?
564099299508633600,2015-02-07 16:32:08,@dsaff also domino patterns. The inevitable restarts buy you hours.
564099067999813632,2015-02-07 16:31:12,@dsaff Cindee sez give them a big ball of string and have them make a web. Also spaghetti/marshmallow bridge competition.
564091556924100610,2015-02-07 16:01:22,"@dsaff gravity, friction, food web, bacteria"
564085862854434816,2015-02-07 15:38:44,@dsaff prepared to send rescue party equipped w/ marshmallows &amp; bill nye videos
564084757999255553,2015-02-07 15:34:21,@aslamkhn vulnerability × lack of boundaries FTW!
563844125557284864,2015-02-06 23:38:09,"@bitsmaker at a small scale, extracting a method that turns out to be useful lots of other places"
563794135581085696,2015-02-06 20:19:31,@bitops thank you for the encouragement. i wasn't sure if anyone was paying attention.
563739984109121537,2015-02-06 16:44:20,Patterns Enhance Craft Sidebar: My Personal Crisis. https://t.co/T0eWDx8Gtt tl;dr fear of losing my self-image as a wizard
563730067600060416,2015-02-06 16:04:56,folks out there who participated in one of the workshops Cynthia and I gave: what was the most helpful exercise/quote?
563464898353434624,2015-02-05 22:31:15,"patterns enhance craft, step 2: programming rhymes https://t.co/fwb3uA3Sah"
563118704528216064,2015-02-04 23:35:36,@sheki no i don't. your best bet is to follow me on facebook and here on twitter.
563116962566647808,2015-02-04 23:28:40,@MrAlanCooper Absolutely foundational book. Changed how I see the world.
563113175244357632,2015-02-04 23:13:37,"patterns enhance craft, not devalue it. step 1: programs is programs https://t.co/OxCOFyHRIV"
562709621765591043,2015-02-03 20:30:03,does anyone have a link to a 68000 assembler Hal Abelson wrote in Scheme? i looked around and couldn't find it.
562698415583526912,2015-02-03 19:45:31,@jaybazuzi accountability is the obligation to render account. it is offered as a way to build trust. it is not blame.
562685526273454080,2015-02-03 18:54:18,accountability and a second set of eyes are like magic improvement fairy dust
562353890767556609,2015-02-02 20:56:30,@agilecoach also *not* making easy the kinds of changes you *don't* make. opportunities for flexibility are endless.
561744941844418562,2015-02-01 04:36:45,"giving deep, full-hearted praise opens the door to being heard when giving deep, full-hearted complaints"
560524566556995584,2015-01-28 19:47:25,"RT @floydophone: Just announced: react native. Use react and JS to build native apps (native views, not DOM) and interpret gestures. #react…"
560327302861422593,2015-01-28 06:43:34,@dhemery got my attention for sure
560325296809709568,2015-01-28 06:35:35,"hey mr. on hold narrator. be a little more careful to enunciate when you say ""Ask how!"" you startled me."
559885350307635200,2015-01-27 01:27:24,My answer to Do I need to come up with bug-free code during Facebook interviews? http://t.co/YPkiWk0lGe
559858927932698625,2015-01-26 23:42:24,"best sounding kickstarter advice i've heard: use it to accelerate your project, not launch it. already have momentum going in."
559783084497723393,2015-01-26 18:41:02,@glv that makes sense. i'm still miffed i end up paying for their lack of cooperation with my time.
559778315783786497,2015-01-26 18:22:05,the sample-&gt;purchase conversion experience is even worse on kindle for ipad than native kindle. surprised this is possible. #Amazon
559503963376984066,2015-01-26 00:11:54,@kytrinyx i thin I invented it but can't cite evidence
558629679553593345,2015-01-23 14:17:49,"schadensticker: you send a sticker in a chat on your phone. at full size, you realize it's wildly inappropriate. that feeling. via Okay Zed"
558388068353187841,2015-01-22 22:17:44,any cool new arduino stuff i shouldn't miss?
558274133750865920,2015-01-22 14:45:00,"When you can't figure out how to explain the big picture, explain the steps and see what you learn"
557603125322735616,2015-01-20 18:18:39,TIL sarcasm is a form of contempt
557564246829973504,2015-01-20 15:44:10,"RT @codeskills: Wow, @KentBeck &amp; @rebeccaparsons are going to be at Agile Africa 2015!"
557371148791721985,2015-01-20 02:56:51,"forgiving a behavior does not mean excusing it in the past or tolerating it in the future, just letting go of your anger about it"
555410770230407168,2015-01-14 17:07:01,@be_awaara @abt_programming the code keeps changing. It's certainly not frozen.
555124619040919554,2015-01-13 22:09:57,"@pragdave great talking with you, friend"
555093288328237056,2015-01-13 20:05:27,The Playing Lean game is up on Kickstarter from my friends at Iterate.no https://t.co/LAGQFrztE8 Looks fun &amp; instructive
554715769146052609,2015-01-12 19:05:20,@dimgl try computing an intermediate result and checking if that's what you expect. maybe there's a pareto process at work
554715365247176704,2015-01-12 19:03:43,"@practicingruby @WardCunningham I never use actual cards, but I have internalized that style of thinking (kinesthetic synesthesia)"
554160824944574464,2015-01-11 06:20:11,RT @BiIIMurray: It’s been five minutes since Adobe asked me to install an update. I hope they didn’t go out of business or something.
553680862827401217,2015-01-09 22:32:59,"OH: ""hope is key to productivity"""
552552855161552899,2015-01-06 19:50:41,"RT @bos31337: I have a couple of really interesting Haskell positions open in the Bay Area, if that happens to be your cup of strongly-type…"
552296920690204675,2015-01-06 02:53:41,@freethejazz go ahead
552161015408758784,2015-01-05 17:53:39,"My 11"" MacBook Air is the first piece of Apple hardware I've ever been disappointed in. The step down from the Retina on my iPad is huge."
551169716363202560,2015-01-03 00:14:35,@stevetweeting too heavy and i tend to leave it uncapped too long so it doesn't write instantly
551159932654223360,2015-01-02 23:35:42,@stevetweeting @montblanc_world i love my visconti but for everyday use i rely on a purple vball rt extra fine. happy to try a montblanc :)
551072716631982080,2015-01-02 17:49:08,"RT @mkj6: ""100% predictability = 0% innovation"" - Henrik Kniberg"
550129586508673024,2014-12-31 03:21:28,RT @stevesi: .@fmanjoo Inspired me to write some down some challenges I have had/why this is harder than it looks. http://t.co/CD36lSHwdx c…
550048556087001088,2014-12-30 21:59:29,"if the pen isn't on the paper, no ink will flow, no words will form. put the pen on the paper."
549598908230287361,2014-12-29 16:12:45,"RT @JefClaes: @KentBeck @unclebobmartin I wrote on TDD as a consistent gateway to flow, hope it makes sense: http://t.co/0TZlszN5j8"
548878138281717760,2014-12-27 16:28:40,"""Every running system is a ticking timebomb"" http://t.co/FcFFyqTIlf Words of peace and joy."
546859723203420161,2014-12-22 02:48:12,@dhh and it makes an excellent holiday gift!
546724299373957120,2014-12-21 17:50:05,Many of today's publishers are ferry operators disgruntedly plotting to burn that damn bridge.
546008015963308033,2014-12-19 18:23:50,@sneakin then you're sad. that's what happens.
