603427946779410432,2015-05-27 05:10:08,"Somehow woke up, made it to #trackattack.
plan 1200 1600 1200 1600 1200
I did 1200 1200 800 800 1200 w 90s ... http://t.co/N15xZZv8wE"
603106928458276864,2015-05-26 07:54:31,"making progress on short, simple, flat open source code for webmention discovery in HTTP&amp;HTML: https://t.co/0DHPAzR4Y2 (ttk.me t4bM1)"
603081092682285057,2015-05-26 06:11:51,"Tired of native iOS app inefficiencies, thus a deletion binge:
* Buy Me a Pie! (unused)
* Clear (unused)
* ... http://t.co/U7ZlOiWTjY"
602960953513123840,2015-05-25 22:14:28,"going to Homebrew Website Club 17:30 @MozSF 2015-06-03.
Indie event http://t.co/mIr0Hz3BbP
silo http://t.co/X4rmCTB6UU (ttk.me t4bL1)"
601614748312940544,2015-05-22 05:05:08,"@matthillco thanks for kind words!
@techytuppers good feedback. Changed IRC to webchat link.
You’re right ... http://t.co/vodHamfdQR"
601394905483595777,2015-05-21 14:31:33,"New @CSS3UI WD: http://t.co/cdD3XwikAd
* 0 open issues
* Security&amp;Privacy Q&amp;A per http://t.co/vpNpNmnRIO
More: http://t.co/LJF7FcYLNJ"
601193175747690496,2015-05-21 01:09:57,"first @Nov_Project_NYC #doublegang this morning.
2x40min partner workouts 5:28 w @alison825L, 6:28 w Brittany: http://t.co/qem8y0f7Yk"
600812840698556416,2015-05-19 23:58:38,did my first @NYRR Tuesday #intervals at #EngineersGate #CentralPark this morning: 4x800 2x400 (workout was: 6x800). (ttk.me t4bE1)
600544777742983168,2015-05-19 06:13:27,"Made it to NYC (4hr SFO delay). Grateful for #running #baytobreakers with so many friends, #NPSF LAX BOS NYC. #b2b104 (ttk.me t4bD1)"
600115136058105856,2015-05-18 01:46:12,"ran #baytobreakers in 1:17:53. ~3 minutes slower than last year.
#b2b #b2b104 #noinjuries #noexcuses More: http://t.co/9pK96Mq2hk"
597882666659160065,2015-05-11 21:55:10,"going to Homebrew Website Club NYC next Wed 2015-05-20!
~18:30 in Manhattan. RSVP: http://t.co/oFaMFGPEHa (ttk.me t4b61)"
597643114199666688,2015-05-11 06:03:16,just like that (&lt;24h) Andy Leap wrote+deployed a great start on a #golang #microformats2 parser http://t.co/OP5OzUx9II (ttk.me t4b55)
597600695479455745,2015-05-11 03:14:43,watching Forrest Gump for the first time since it came out. #ThisSeatsTaken #YouCantSitHere #YouCanSitHereIfYouWant (ttk.me t4b54)
597451687536631809,2015-05-10 17:22:37,"@ttepasse sorry about that — didn’t see the typo til just now, but demos are done. talky.io for future reference. (ttk.me t4b53)"
597433477303115777,2015-05-10 16:10:15,#IndieWebCamp Germany demos all done. They’re off to BBQ but see extensive notes by @rhiaro: http://t.co/obTgkag5W4 (ttk.me t4b52)
597427903970684928,2015-05-10 15:48:06,#IndieWebCamp Germany demos are live on https://t.co/wfILUbGQF9 and are amazing! #webmention #micropub #microformats2 (ttk.me t4b51)
594252832905109504,2015-05-01 21:31:30,"https://t.co/Lzm8fDWTHh
Saw a Corona Heights sunrise this morning after running #NPSF #hillsforbreakfast ... http://t.co/gkM1kDoJFD"
593841123602210817,2015-04-30 18:15:31,"“Reclaim Your Domain” http://t.co/GPAJMZTjM8
Nice post on how @WithKnown helps you reclaim your online self &amp; stuff. (ttk.me t4av1)"
593592005428523008,2015-04-30 01:45:37,"Today I set a personal record at #NPSF PR-Wednesday.
33:55 — 2:07 faster.

I don’t remember feeling this ... http://t.co/oLuhmGhncw"
593264347004030976,2015-04-29 04:03:37,Congratulations @benwerd @erinjo! You should both be very proud with what you’ve done @Withknown in just one year. (ttk.me t4at6)
593260433760333824,2015-04-29 03:48:04,"Hard enough find someone to get along with in #love, why would anyone object to that? Thoughts with #marriageequality. (ttk.me t4at5)"
593172770122371072,2015-04-28 21:59:43,@scatteredbrainV sure! See also http://t.co/vnLDm2q3yQ which has some tips. Feedback welcome! (ttk.me t4at4)
593171657679708160,2015-04-28 21:55:18,"@scatteredbrainV yes very much so!
Perhaps start with syncing up http://t.co/7rPdzDBS5j with http://t.co/3ENmNWGYxG ? (ttk.me t4at3)"
593154032966860800,2015-04-28 20:45:16,"@scatteredbrainV #microformats2 http://t.co/hmthPcEpGu incorporates lessons learned from microformats, RDFa, microdata (ttk.me t4at2)"
593148497622224897,2015-04-28 20:23:16,"https://t.co/D95hGWMhCu
#NPSF #trackattack done:
warmup, 400 800 1200 1600 1200 800 400

Prev: http://t.co/X7c20ktwsJ (ttk.me t4at1)"
592822714857029632,2015-04-27 22:48:43,"“HTML is my API” @aaronpk on @HackerNews’s HTML vs JSON, reliability, and using #microformats2 https://t.co/0cLkxhlOwC (ttk.me t4ah1)"
591861367415525376,2015-04-25 07:08:40,Everyone at Homebrew Website Club SF/PDX/NYC this week was ok with @IndieWebCamp July 11-12. Mark your calendars! (ttk.me t4aq1)
591857116563918848,2015-04-25 06:51:47,@wilkieii no fuss here. @LynnMagic you’re active on your own site and building @CQT_Quirell. Just a quiet fan here. (ttk.me t4ap1)
591312165077983236,2015-04-23 18:46:20,"Every morning:
1. What’s the most I can do with what I have?
2. Remember everyone is struggling with something. (ttk.me t4ao1)"
590989056244191232,2015-04-22 21:22:25,"New York City friends
TONIGHT 1st NYC 2015 #IndieWeb meetup
7p EDT @WeWork Charging Bull 25 Bwy
http://t.co/W5z3dosjhy (ttk.me t4an1)"
590608661027885056,2015-04-21 20:10:52,"Likely dates for @IndieWebCamp 2015: 2015-07-11..12.
Can you make it? Other suggestions?
Edit: https://t.co/eSzF2zdoEj (ttk.me t4am5)"
590600679556833282,2015-04-21 19:39:09,"@nialljthompson no problem. Here's a good start:
http://t.co/hmthPcW154
http://t.co/12I6yTvr03 (ttk.me t4am4)"
590594063839207424,2015-04-21 19:12:52,"@nialljthompson @Malarkey @westleyknight @KevinMarks
schema-org is overly complex, more effort.
#microformats2 simpler (ttk.me t4am3)"
590591290997374976,2015-04-21 19:01:51,"@Malarkey @westleyknight @KevinMarks
Markup for markup sake not worth it.
For usecases it is
* #indieweb
* ... http://t.co/sDyXevL8pS"
590410339033821184,2015-04-21 07:02:48,"One more thing on #extwebsummit thoughts:
In addition to trimming specs, editors should selfdogfood spec features. (ttk.me t4am1)"
590300418619486208,2015-04-20 23:46:01,"@SwiftOnSecurity #HTTPS/#SSL #UX critiques on point for #extwebsummit today: https://t.co/Qrgaa79qds
... http://t.co/rpycwOfzhf"
590273371180400640,2015-04-20 21:58:33,"New rule: reject claims by ""Linked Data"" advocate(s) until they provide *links* (URLs) to actual *data*. #extwebsummit (ttk.me t4ak1)"
590043613008007168,2015-04-20 06:45:34,good luck Boston Marathon runners @Amy_Leedham @hilzhayz @sheilabhardwaj @eflandro @lp21385 @denizofboston ... http://t.co/ep0nRi5sOb
589958119125430272,2015-04-20 01:05:51,"great talk by @barryf on “Why We Need The IndieWeb”
https://t.co/FWyyNjmfAP
with why, how to, markup, code etc. (ttk.me t4aj1)"
588001586124754944,2015-04-14 15:31:17,"#NPSF #trackattack
plan: 400 800 2x1600 800 400 abs
I did: 800 2x1600 800 400 abs 400
Woke up late at 5:40 ... http://t.co/odVAygjuCs"
587510944839811072,2015-04-13 07:01:39,"Wake up after falling asleep, lights on, laptop open.
Finish post, fix a bug, reply thanks, lights off, back to sleep. (ttk.me t4ad1)"
587509490372644864,2015-04-13 06:55:52,@tigt_ great catch! And a good example of when you actually want to double-HTML-encode some text. Fixed. Thank you. (ttk.me t4ac2)
587506877421920256,2015-04-13 06:45:29,"https://t.co/nZgBifv5bU
2nd trail race done
Woodside/Purisima Creek Crossover
10km 1100' 81:47
77/114; 14/17 a/g group (ttk.me t4ac1)"
587095693648535552,2015-04-12 03:31:35,"Yesterday FriendFeed shutdown http://t.co/VVrg6npWGV
invented ""Like"" in 2007 http://t.co/nSalfDLgFy
before FB in 2009. (ttk.me t4ab1)"
586572051982331904,2015-04-10 16:50:49,"my Friday ""peak"" experience
1. run to Twin Peaks
2. 30min #NPSF #hillsforbreakfast
3. #sunrise #mayurasana ... http://t.co/2bpWvqUjTC"
586392706894598144,2015-04-10 04:58:10,"going to Homebrew Website Club 17:30 @MozSF 2015-04-22.
Indie event http://t.co/uJBUiHjFdU
silo http://t.co/oFaMFGPEHa (ttk.me t4a_2)"
586334820529115136,2015-04-10 01:08:09,"New @CSS3UI TR WD published http://t.co/QXdK3ElnVW with minor fixes. 2 issues remain, to be resolved in next draft. (ttk.me t4a_1)"
585667734589075456,2015-04-08 04:57:23,"You think you’re ok, at peace, and then a memory hits you.

Last time you drove through Vegas, stopping in ... http://t.co/PZENftimHr"
585564251772817408,2015-04-07 22:06:11,"https://t.co/qdhm8IPjFz
#weatherproof #wet #trackattack morning:
warmup 3x1200 3x600 300 cooldown

Previously: http://t.co/JrhWLMHEob"
585137729123426304,2015-04-06 17:51:20,"going to Homebrew Website Club @TheCreamerySF 2015-04-08.
Indie event http://t.co/OUg07lOMTv
FB http://t.co/oG5X4fyb6P (ttk.me t4aX1)"
583429480787480576,2015-04-02 00:43:22,"~7:30 plank PR this morning @Nov_Project_SF #plankoff!

New goal: plank longer than timed mile time.

Related: http://t.co/hM1m80WEje"
583159474988298240,2015-04-01 06:50:28,"Reflecting on the close of a quarter.
A tragic loss &amp; unexpected gains.
Much accomplished, much to do.
Still grateful. (ttk.me t4aR3)"
582921882065752064,2015-03-31 15:06:21,@Wikisteff the 10 year old was me. (ttk.me t4aR2)
582917094112538624,2015-03-31 14:47:19,8:20 timed track mile! Wish I could tell the 10yr old that couldn't run 1 lap w/o wheezing that someday it would get better. (ttk.me t4aR1)
582028048515518464,2015-03-29 03:54:34,"bicycled 30+ miles solo (incl. two ~10mi stints) today, more than ever.
focusing on one thing (cheering), ... http://t.co/Tqvfz4ixJA"
582021427253018624,2015-03-29 03:28:16,"wonderful time biking around Livermore, cheering on @KatLucky09 and the other #RunLiv Half Marathon runners. #fuckyeah (ttk.me t4aN3)"
581938779033862144,2015-03-28 21:59:51,"👕 athletic tshirts on sale $11! (@ Adidas in San Francisco, CA) https://t.co/o0Tpuentrw"
581938464880480256,2015-03-28 21:58:36,"Post bike riding yum (at @YoppiYogurt in San Francisco, CA) https://t.co/NKMUmrs5vc"
581654035872161793,2015-03-28 03:08:23,"&lt;div class=""h-entry""&gt;
 Thanks
 &lt;a class=""u-in-reply-to""
    href=""https://t.co/GtN4zPHkdf""&gt;
  @PetraGregorova
 &lt;/a&gt;!
&lt;/div&gt; (ttk.me t4aM1)"
581319572218732544,2015-03-27 04:59:21,"@marcosc thanks and yes to June.
@kylewmahan thank you, the feeling is mutual.
@jmsmcfrlnd thanks as well! (ttk.me t4aL2)"
581317899375136768,2015-03-27 04:52:42,@leyink @Wordridden @Cennydd @obiwankimberly @f @jeremyzilar @brucel @scatteredbrainV thank you for birthday wishes! (ttk.me t4aL1)
580759199723880448,2015-03-25 15:52:37,"Did #NPSF Double-PR Wednesday today: 38:32 &amp; 37:04
Last month: 36:02 &amp; 36:15
Next: driving to a multi-hour MV meeting. (ttk.me t4aK1)"
580616566108233728,2015-03-25 06:25:51,"#indieweb:
 “As writers, we don’t need companies like Medium to tell us how to use the web. Or define ... http://t.co/fvSuyizXvV"
580482904565923840,2015-03-24 21:34:43,"#trackattack is back!
did a 400 warmup 800 800 800 800 4x200, abs
workout: warmup 800 1600 800 1600 4x200, ... http://t.co/gUHoTVYn5f"
580054886835851264,2015-03-23 17:13:56,"going to Homebrew Website Club 17:30 @MozSF 2015-03-25.
Indie event http://t.co/qBL7OZWBvx
silo http://t.co/RgkBEBrp6b (ttk.me t4aH1)"
579356077717790720,2015-03-21 18:57:07,"late BOS departure, SFO arrival, too late to make it to yoga.
Who’s up for a quick run in Golden Gate park? (ttk.me t4aF3)"
579231008026812417,2015-03-21 10:40:08,Finally catching up with tweets from a week and more ago. Grateful for so many. Will keep working to improve the web. (ttk.me t4aF2)
579218866150121472,2015-03-21 09:51:53,Boarded flight back to SF. Hope to make it back in time for 11:00 intermediate vinyasa yoga @MissionCliffs. (ttk.me t4aF1)
579132205043044352,2015-03-21 04:07:32,@sandhawke sorry to hear that! After this week you’ve definitely earned some weekend rest. Get well soon. (ttk.me t4aE5)
579126781220823041,2015-03-21 03:45:58,"Thanks @SandHawke for hosting @IndieWebCamp, @dshanske for remote participation setup, and @dissolve333 ... http://t.co/bOKf8nk6CO"
579080519930892288,2015-03-21 00:42:09,Dublin Core Application Profiles — A Brief Dialogue: http://t.co/Jl5S701UQH
579054451182297089,2015-03-20 22:58:34,"First day of Spring 2015
#IndieWebCamp @MIT wrapped. Snow in Cambridge.
Free wifi &amp; power @Tosci. And ice ... http://t.co/X6AYhcRPvG"
578992359569928192,2015-03-20 18:51:50,"Lots of personal site hacking @indiewebcamp today!
https://t.co/5dwJCrhQnH
More photos: https://t.co/EpT1qWleQ3 (ttk.me t4aE2)"
578932225934159872,2015-03-20 14:52:53,@slightlylate fortunately your action (post on a site with HTML content) speaks louder than your words ;) @smashingmag (ttk.me t4aE1)
578773926047662080,2015-03-20 04:23:51,"Remember when you could find 1980s Usenet posts on DejaNews?
Next: Google Groups is neglected: https://t.co/TtHZ4bHlUM (ttk.me t4aD2)"
578764218209452032,2015-03-20 03:45:17,"Google’s new mission: organize the world’s information, universally neglect it, &amp; delete it. #googlecode #youhadonejob (ttk.me t4aD1)"
578402322210009088,2015-03-19 03:47:14,"switched my site from Google’s PubSubHubbub hub to @superfeedr for:
* better PuSH 0.4
* HTML new content notifications (ttk.me t4aC3)"
578389037288914944,2015-03-19 02:54:27,"Finished W3C Social Web Working Group meeting with more demos, co-evolution + bridges over competition, photo: http://t.co/kocU8wUoVq"
578269808094941184,2015-03-18 19:00:40,"2014-06-11: 26 Harvard Stadium sections @Nov_Project
2015-03-18: 32 sections, PR. #weatherproof
Goal: 37, a full tour. (ttk.me t4aC1)"
577907763520499712,2015-03-17 19:02:02,"chairing the afternoon session of @W3C Social Web Working Group, and @timberners_lee stops by to join the discussion! (ttk.me t4aB1)"
577674132801896448,2015-03-17 03:33:40,"Kezar is open! That means…

Return of the Track
https://t.co/028UzLKhrE

#justshowup Tue 6am; @t me, rub in the #FOMO. (ttk.me t4aA6)"
577653291435229184,2015-03-17 02:10:51,Note: @edsu’s post reads *beautifully* without ANY Javascript being loaded. Fast too. #WordPress #indieweb #nojsneeded (ttk.me t4aA5)
577651884434944001,2015-03-17 02:05:16,"Superb follow-up by @edsu to my ""js;dr"" JavaScript required did not read post: http://t.co/An2Z9CCaY4 via @kylewm2 (ttk.me t4aA4)"
577646585263194112,2015-03-17 01:44:12,"@rektide while IndieWebCamp has
http://t.co/t69HZyYO4N &amp;
http://t.co/i0lqnhsJA3
My “focus” referred to Social Web f2f. (ttk.me t4aA3)"
577642999460462592,2015-03-17 01:29:57,Hello Cambridge MA! I am in you. And you’re a lot less cold than I expected. Haven’t had to use my gloves or hat yet! (ttk.me t4aA3)
577538655553593345,2015-03-16 18:35:20,"to MIT for @W3C Social Web WG, @IndieWebCamp!
Let’s focus on live user-centric demos only, no architecture ... http://t.co/PieXv1JPfZ"
577492966954020864,2015-03-16 15:33:47,"wrote draft of attribution practices for @W3C specs, using the wiki. @W3CAB said good to share https://t.co/kDn9Wz7wQf (ttk.me t4aA1)"
576912115723710464,2015-03-15 01:05:41,A week ago I woke up at ~6:15 in Big Basin to @LaurBreu shouting “Time to get up for morning run!”. It was ... http://t.co/6RUfEprZYS
576203586859732992,2015-03-13 02:10:15,"“amplifications of lesser heard voices are vital to a free society.”
— @acegiak #indiewebcamp.

Continued: http://t.co/BZjD96dFXO"
575570060917481473,2015-03-11 08:12:50,Made it once more around the sun. (ttk.me t4a51)
575442541937475584,2015-03-10 23:46:07,"New @CSS3UI WD published http://t.co/UxrrXZhgdD
All but 1 issue resolved. Fewer features too, consistent with: http://t.co/jBzooZ9AX5"
575434935554584576,2015-03-10 23:15:54,"js;dr = JavaScript required; Didn’t Read.

Pages that are empty without JS: dead to history (archive-org), ... http://t.co/gFPMTOkPTf"
575144446519480321,2015-03-10 04:01:36,Simplifying Standards &amp; Reducing Their Security Surface: Towards A Minimum Viable Web Platform: http://t.co/vpNpNmnRIO
574811476759707648,2015-03-09 05:58:30,"Camped this weekend. 48 hrs 100% off grid. Only device usage:
* took a few photos &amp; notes
* tracked ~11 mile trail run (ttk.me t4a21)"
573644398539354112,2015-03-06 00:40:57,"Known Pro is here! https://t.co/YpXFRsaW4Q
Congrats @benwerd @erinjo! #indieweb
@Withknown's superior ... http://t.co/j3UUSyCfog"
573318907194302464,2015-03-05 03:07:33,"going to @IndieWebCamp Cambridge @MIT 2015-03-19..20!
indie event: http://t.co/P51Caw8Jpa
silo: http://t.co/Xqgovwbj3O (ttk.me t4_y4)"
573258340026826752,2015-03-04 23:06:53,"going to @W3C Social Web WG meeting @MIT 2015-03-17..18
indie event http://t.co/LtXNjjXkul
silo http://t.co/gOfSzzGyO1 (ttk.me t4_y3)"
573208452098465792,2015-03-04 19:48:39,"@todrobbins @andyet big fan of talky.io, using it @indiewebcamp @W3C Social Web mtgs. Telecons still need POTS-compat. (ttk.me t4_y2)"
573207609345355776,2015-03-04 19:45:18,@tylergillies @Google Hangouts iOS app touch-tones started working again today = participated in @W3C @CSSWG telecon. (ttk.me t4_y1)
572999147881562112,2015-03-04 05:56:57,"Finished @CSS3UI edits for all (but one) open resolved and minor issues, and have requested that WG / @W3C ... http://t.co/O2HxVXTLfg"
572886618157146113,2015-03-03 22:29:48,"Things that broke so far today
* @Google Hangouts iOS app touch-tones = no joining W3C telcon
* refrigerator (at home) (ttk.me t4_x2)"
572789942641811456,2015-03-03 16:05:38,"ran Trackish Tuesday before dawn:
3x600 2x200 600 400 200 600 2x200
Then saw the sunrise. Going to need that today. (ttk.me t4_x1)"
572546808196419584,2015-03-02 23:59:31,@indiewebcamp @kylewm2 I'll be there early 17:00-19:00 for quiet writing and open discussions. Have to leave early. (ttk.me t4_w4)
572538035637657600,2015-03-02 23:24:39,"going to Homebrew Website Club @TheCreamerySF March 11.
Indie event http://t.co/a2vQ2ieI0C
silo http://t.co/F330yd6BHi (ttk.me t4_w3)"
572444118305017857,2015-03-02 17:11:27,Ghosts in the machine: open tabs and auto-completed-from-history posts from deceased friends. Considering ... http://t.co/xaKNh1be4i
572309750647431168,2015-03-02 08:17:32,@mikewest good start on #security and #privacy questions. Do you have sample answers e.g. for existing WebAPI CR(s)? (ttk.me t4_w1)
572228642094231552,2015-03-02 02:55:14,@fugueish @xkit I fear/suspect that. Paytoplay + academic + enterprise + committee design at odds with min viable APIs (ttk.me t4_v7)
572209673077723137,2015-03-02 01:39:51,"Does it matter that @Google is asking for exclusive internal use of .dev, and silo-izing .blog? http://t.co/GPB6m4ftLx (ttk.me t4_v6)"
572203315007787008,2015-03-02 01:14:35,"And @W3C needs a Security (#s6y) group that reviews all specs, like #i18n &amp; #a11y (WAI) groups do. cc: @bcrypt @W3CAB (ttk.me t4_v5)"
572200865018355714,2015-03-02 01:04:51,"Thoughts yesterday lunch w @bcrypt:
@W3C specs too big/complex.
How do we simplify WebAPIs to reduce security surface? (ttk.me t4_v4)"
572192917122617345,2015-03-02 00:33:16,@awoods @kylewm2 your bio says WordPress &amp; your site too. #indieweb is about empowering how you already work: http://t.co/UlOSwj2ey8
572174041072599041,2015-03-01 23:18:16,@mnot @bcrypt always keep your independence close to heart &amp; mind. ABC: Always be creating on/for your #indieweb site. (ttk.me t4_v2)
572172267192336386,2015-03-01 23:11:13,Ran 3x up Hayes hill (Laguna&gt;Pierce) this morning in 30 minutes. 11 weeks til we #raceb2b. #b2b2015 #hillsforbreakfast (ttk.me t4_v1)
571425547915431937,2015-02-27 21:44:01,@badosa *just* saw my typo. Apologies &amp; thank you for the correction! Fixed on my site at least http://t.co/H3NXJCEqa9 (ttk.me t4_t3)
571394350543818752,2015-02-27 19:40:03,"@kylewm2 hence I replied to the source for context.
The brackets […] indicate removal from a quote.
More:... http://t.co/zhaCIXnzIm"
571382221673603073,2015-02-27 18:51:52,"“dropped my RSS […] to simplify my site’s code.
 I don’t want to maintain all these sidefiles.”
 — @kartik_prabhu (ttk.me t4_t1)"
571203107566125056,2015-02-27 07:00:07,#IndieWeb: Homebrew Website Club 2015-02-25 Summary: http://t.co/U67qQihAxD
571191758593216513,2015-02-27 06:15:02,@rachelnabors right-click works fine on that image in Firefox 37. Perhaps file a bug/feature request for your browser? (ttk.me t4_s2)
571187747458646016,2015-02-27 05:59:05,"@rachelnabors I remember that. Experiments are good. Better techniques now, e.g. http://t.co/svL0QjamB6
More: http://t.co/7YAFCHeJ8S"
571184745008095233,2015-02-27 05:47:09,Disappointed in @W3C for Recommending Longdesc: http://t.co/ujNgXeWJeG
570400716105232385,2015-02-25 01:51:42,"going to Homebrew Website Club 17:30 @MozSF 2015-02-25.
Indie event http://t.co/hXdgJ9S8Qz
silo http://t.co/GLKfB5P7NF (ttk.me t4_q8)"
570393357320527872,2015-02-25 01:22:28,"@fbonacci no, no joker. Normally that would be a lap or stadium stairs, but not with today’s legs. (ttk.me t4_q7)"
570391550007451648,2015-02-25 01:15:17,"This morning: legs too tired to sprint, did a deck instead.
33 cards of
♣ leglift
♦ sideplank
♥ pushup
♠ ... http://t.co/o5PNPnxPd7"
570379908309868544,2015-02-25 00:29:01,"New @W3C TR snapshot of @CSS3UI published. Focus on implemented features, most issues resolved:
http://t.co/KzaH10Oxf8 (ttk.me t4_q5)"
570338596130922496,2015-02-24 21:44:52,"@davewiner you're using Twitter. 
@benwerd &amp; I use our indieweb sites for all notes &amp; replies, copied to feeds+Twitter (ttk.me t4_q4)"
570320599500918784,2015-02-24 20:33:21,@benwerd @davewiner indeed. And hence “diversity of approaches &amp; implementations” principle: http://t.co/mML0WDWpJi (ttk.me t4_q3)
570320565929701376,2015-02-24 20:33:13,"@davewiner disagree.
critiques of tech “XML is fragile” useful,
of people/groups “problem with the IndieWeb guys” not (ttk.me t4_q2)"
570320538033373185,2015-02-24 20:33:06,"2 more IndieWebCamp translations started
Spanish http://t.co/Fgv3ZlIrvq
Catalon http://t.co/D8voxWRJ2c
Thanks @badosa! (ttk.me t4_q1)"
569384860168515585,2015-02-22 06:35:03,November Project Book Survey Answers #NP_Book: http://t.co/oLYFnM51J9
569371345538015232,2015-02-22 05:41:21,"In today’s episode of the blind leading the blind, I offer advice &amp; support to a single guy friend, 10+ years younger. (ttk.me t4_n1)"
567717731852488704,2015-02-17 16:10:29,"Appreciating design touches, e.g. @NikePlus app’s after-run voice congrats like
“This is @ShalaneFlanagan. ... http://t.co/x2OK8jKupI"
567711943369060353,2015-02-17 15:47:29,"Excellent Trackish Tuesday this morning. Did warmup, 6 of 7 laps. Getting faster at 200s. Thanks @butteronadonut. (ttk.me t4_i1)"
567593025677697024,2015-02-17 07:54:57,"http://t.co/0P3Fpo2i4a
“One of these mornings
you will look for me
and I’ll be gone

Trackish Tuesday 0600 @CalAcademy (ttk.me t4_h7)"
567584297830195201,2015-02-17 07:20:16,"@kidehen negative reasoning
""a person doesn't""
""you shouldn't need""
begets procrastination, not building
More: http://t.co/JVh6oOZdbj"
567578089421422593,2015-02-17 06:55:36,"@julien51 please add your tweets to your own site, in both h-entry &amp; your RSS feed too. Yummier than non-RSS tweets :) (ttk.me t4_h5)"
567574806954921984,2015-02-17 06:42:33,"@hmans I wish I could reply-to, like, and send a webmention to your wish at an #IndieWeb permalink on hmans.io :) (ttk.me t4_h4)"
567573245570715648,2015-02-17 06:36:21,"@kevinmarks @marcoarment great post
“build what we want” core to #indieweb
http://t.co/t69HZyYO4N
Let's work together. (ttk.me t4_h3)"
