608288888822628354,2015-06-09 15:05:47,"ARK [S01E07] - Diese Folge ist einfach wandervoll! 
► Auf YouTube: http://t.co/fkMoE0M4MG
► Auf gronkhDE:... http://t.co/kD7Ryee8zx"
608272352997216256,2015-06-09 14:00:04,"WITCHER 3 [024] - Kaltherz Seelenfrost 
► Auf YouTube: http://t.co/iyOl7sBYcZ http://t.co/Wvodkqr7al"
608257256627544065,2015-06-09 13:00:05,"60 SECONDS [002] - Mist! Aus Versehen gerettet! 
► Auf YouTube: http://t.co/eTFxBCsTwF
► Auf gronkhDE:... http://t.co/i5Pzgy4khJ"
608242151965736960,2015-06-09 12:00:04,"KINGDOMS OF AMALUR [218] - Wer ist Saturnyn? 
► Auf YouTube: http://t.co/KX9P8SVVJu
► Auf gronkhDE:... http://t.co/uIFnXLxDyZ"
608164120727285760,2015-06-09 06:50:00,"@chris89tine Es geht um das Leben von Prostituierten. Interessant, aber werd ich wohl für miene berufliche Laufbahn nicht brauchen *hoff* :D"
608152316454273024,2015-06-09 06:03:05,"Riesiger Spiegel überm Bett, Sexbücher im Regal, Dildo und Präser-Überraschungsbox. Mich deucht, ich bin hier im falschen Hotel :D

#Hamburg"
607995569953509376,2015-06-08 19:40:14,"Huuuiiiiii, ich bin die Sonne :D #PearlHaarbär https://t.co/T6EPTtq3iB"
607955263711289345,2015-06-08 17:00:04,"HOMESICK [005] - Schreib' Dich nicht ab!
► Auf YouTube: http://t.co/2AapCq0G9F
► Auf gronkhDE:... http://t.co/yatQn8Prjq"
607925063866793985,2015-06-08 15:00:04,"ARK [S01E06] - Leichte Durchlootungsstörungen 
► Auf YouTube: http://t.co/ioCGqYrVxP
► Auf gronkhDE:... http://t.co/fl4zYEuP0v"
607909963931992064,2015-06-08 14:00:04,"WITCHER 3 [023] - Stimmen der Vergangenheit 
► Auf YouTube: http://t.co/f14Tv9Fs7q http://t.co/7KWpr6vHMF"
607897153088987136,2015-06-08 13:09:10,"60 SECONDS [001] - Fallout 4-Simulator 
► Auf YouTube: http://t.co/vpIcsQXpsI
► Auf gronkhDE:... http://t.co/6MUcr4FImH"
607879770047676416,2015-06-08 12:00:05,"KINGDOMS OF AMALUR [217] - Er war doch nur ein Bauernopfer 
► Auf YouTube: http://t.co/lPm2BuOgaP
► Auf... http://t.co/ZBlnjoL8x8"
607785655347900416,2015-06-08 05:46:07,@Lunariianz That is klinging very falsch. Or I'm schon too lange in the Internetz :D
607785023098351616,2015-06-08 05:43:36,*Happiness. Dofes englisches Alfabet :D
607784904814755840,2015-06-08 05:43:08,"Vertrauen Sie nicht uns, lassen Sie unsere Kunden für uns sprechen.

- Jens S.
Head of Customer Happyness Management https://t.co/449c1Whl83"
607781286535503872,2015-06-08 05:28:45,"Wir freuen uns, Ihnen ab Mittwoch verstärkt und mit NOCH mehr Know-How zur Verfügung zu stehen.

#PofferKacken :D"
607780751199735808,2015-06-08 05:26:37,"Liebe Kunden,

aufgrund eines Betriebsausfluges zur Weiterbildung ist der Support bis einschließlich Mittwoch nur vereinzelt erreichbar."
607775170527240193,2015-06-08 05:04:27,"""gott bis du dof! man siht doch das das englische alfabet ist!""

Die meisten Kommentare bei Homesick gestern. 

#FaceburnCozOfPalmierung"
607592875774341120,2015-06-07 17:00:04,"HOMESICK [004] - Ra(s)tlosigkeit 
► Auf YouTube: http://t.co/iLPPMD3PVX
► Auf gronkhDE:... http://t.co/L3ubd2aGQc"
607562676609413121,2015-06-07 15:00:04,"ARK [S01E05] - Vorsicht ist besser als Nachsich… oh! 
► Auf YouTube: http://t.co/76mXRV8O7C
► Auf gronkhDE:... http://t.co/27S9AWLW3P"
607547577190502400,2015-06-07 14:00:04,"WITCHER 3 [022] - Knusper Knusper Knäuschen 
► Auf YouTube: http://t.co/Np7qSI1QXU http://t.co/U7TMHT2c1q"
607524041570811904,2015-06-07 12:26:33,"KINGDOMS OF AMALUR [216] - Das Haus der Sorgen 
► Auf YouTube: http://t.co/MUYRgewRJV
► Auf gronkhDE:... http://t.co/Gf4Jrutbii"
607478116752191489,2015-06-07 09:24:04,"Kurze Info: Homesick ist nun zu Ende aufgenommen und wird gleich geschnippelt. 

Entwickler hat sich fürs Warten bedankt :)"
607200293776977921,2015-06-06 15:00:05,"ARK [S01E004] - Donnerlüttchen: Das erste Hüttchen!
► Auf YouTube: http://t.co/TLRFOLI46b
► Auf gronkhDE:... http://t.co/V7G6w0qV9Z"
607185190981668864,2015-06-06 14:00:05,"WITCHER 3 [021] - Auf die Plötze...
► Auf YouTube: http://t.co/uMRd60XEN3 http://t.co/Sjsu4aN2VI"
607157802583367680,2015-06-06 12:11:15,"KINGDOMS OF AMALUR [215] - Die Hallen der Prüfung
► Auf YouTube: http://t.co/z028gTl8hT
► Auf gronkhDE:... http://t.co/E6bMhCtfUg"
607055795042131969,2015-06-06 05:25:54,"@LS_and_PD Heee, hast Du nicht gestern einen schnaften Key gewonnen? :D"
607055350504783873,2015-06-06 05:24:08,"Sehr geehrte Kunden,

der Kaffee ist nicht dünn, er wurde mit wertvollem Aqua zu Ihrer Zufriedenheit aufbereitet.

#GesundheitsOffensive2015"
607054206999109632,2015-06-06 05:19:36,"Sehr geehrte Kunden,

für den Samstag Morgen stehen Ihnen eine unbegrenzte Auswahl an Erfrischungsgetränken und Frühstück bereit.

- Leitung"
607053578541383680,2015-06-06 05:17:06,@rsamet52 Das MUSS einfach der Grund sein :) Wahrscheinlich hab ich im Kopf noch gestreamt :D
607053358495612928,2015-06-06 05:16:13,@Lemenzia_Lovett Du sollst mich doch nicht Katze nennen :D
607052440303714304,2015-06-06 05:12:34,"Ähm... Guten Morgen? Glaub ich zumindest.

Wieso bin ich schon wach? o.O"
607052326059319296,2015-06-06 05:12:07,@_LuStick_ Same here :D
606979718479548417,2015-06-06 00:23:36,"@fabiandoehla Bitte sag mir, dass es ein Hangover-Tape gibt :D"
606978725184421888,2015-06-06 00:19:39,"@fabiandoehla Klar, Dicke liegen hier.

#HättJaKlappenKönn :D"
606978349001539584,2015-06-06 00:18:10,@fabiandoehla Wie er jetzt gar nix mehr sagt :D
606977432571277313,2015-06-06 00:14:31,"@fabiandoehla Ouh man, dieses Gewitter. Da ist einfach NICHTS sicher. Doof."
606977057294315520,2015-06-06 00:13:02,@fabiandoehla Zwei waren im Spendenpool. Es könnten nächsten Freitag aber mehr sein *super unauffälliges zwinkern* :D
606976597984444416,2015-06-06 00:11:12,"@fabiandoehla Wollte grad noch den zweiten Witcher 3-Key raushauen :D Aber wenn Du noch welche hast, immer her damit *bedräng* :D"
606974534546276355,2015-06-06 00:03:00,NOCH bin ich machtlos gegen Gewitter... das nächste Mal schlag ich zurück!! :D
606974411275649024,2015-06-06 00:02:31,Unwetterwarnung über Deutschland - The Real Thing :D
606974246716375041,2015-06-06 00:01:52,"Sorryyyyy, nicht böse sein, habs jetzt doch nomma versucht, das macht keinen Sinn mehr :( Heute leider kein Sandsturm :/ #GronkhTV"
606973688815026177,2015-06-05 23:59:39,#HitzeFreiAb18 | Jeden Freitag ab 18 Uhr | Issowaaaaaamheut: http://t.co/w06T9ImXzO
606973517624668160,2015-06-05 23:58:58,"Ich glaub, das wird heut nix mehr... Unwetterleitung 2015 representing :D #GronkhTV"
606972634329260032,2015-06-05 23:55:27,#HitzeFreiAb18 | Jeden Freitag ab 18 Uhr | Issowaaaaaamheut: http://t.co/ATHxxmyYlZ
606971883376930816,2015-06-05 23:52:28,#HitzeFreiAb18 | Jeden Freitag ab 18 Uhr | Issowaaaaaamheut: http://t.co/pjpu8mfAlH
606920931722694656,2015-06-05 20:30:00,#HitzeFreiAb18 | Jeden Freitag ab 18 Uhr | Issowaaaaaamheut: http://t.co/ewBJEy8Hbw
606920617154117632,2015-06-05 20:28:45,#HitzeFreiAb18 | Jeden Freitag ab 18 Uhr | Issowaaaaaamheut: http://t.co/qGMOIvVvYC
606920271857999872,2015-06-05 20:27:23,#HitzeFreiAb18 | Jeden Freitag ab 18 Uhr | Issowaaaaaamheut: http://t.co/zGu9cYx7s3
606910678276829184,2015-06-05 19:49:16,#HitzeFreiAb18 | Jeden Freitag ab 18 Uhr | Issowaaaaaamheut: http://t.co/UbHLGcmu2R
606910525306454016,2015-06-05 19:48:39,"Videodriver Crashed, juhuuu :D Ist der Stream wieder on? #GronkhTV"
606910137219973121,2015-06-05 19:47:07,#HitzeFreiAb18 | Jeden Freitag ab 18 Uhr | Issowaaaaaamheut: http://t.co/ZsqyOgmQEJ
606887845014478848,2015-06-05 18:18:32,"@32domitech @TommyKrappweis Das war doch genau das, was ich gesagt habe, dass es auch gute deutsche Filme gibt :)"
606854743374176256,2015-06-05 16:07:00,#HitzeFreiAb18 | Jeden Freitag ab 18 Uhr | Issowaaaaaamheut: http://t.co/7GB1phhtvM
606846285673594880,2015-06-05 15:33:23,"BITTE sag mir, dass das da vorne ein Küken ist O__O

#Handzahm #PiepHahn :D https://t.co/Yz3rpAuLBN"
606845817543135232,2015-06-05 15:31:32,"Wahrscheinlich explodiert der Server. Oder schmilzt einfach in der Hitze.

#FalloutFriday https://t.co/Ge08tTspJB"
606841714179993600,2015-06-05 15:15:13,"@GOGcomDE Heute wirds wohl eher n Energie-Drink, später aber gern. Kölsch ist ja quasi die Fanta unter den Bieren *duck* :D"
606841066181009408,2015-06-05 15:12:39,"@GOGcomDE Ach, Du bist ja auch da :D Viele Grüße von hier drüben aus der Dampfsauna Kolonia :D"
606840874463576064,2015-06-05 15:11:53,"@GCPGVD Kommt auf den Key drauf an. Steam-Keys sind Games auf Steam, GOG-Keys sind meist 10 EUR-Gutscheine zum Selbstaussuchen :)"
606840141605437440,2015-06-05 15:08:58,"@GCPGVD @GOGcomDE Wie jeden Freitag gibts einen Arsch voll Keys zu gewinnen, wenn ich mal so sagen darf :)"
606839319861600256,2015-06-05 15:05:43,"ARK [S01E003] - Brägen kalt im Regen-Wald
► Auf YouTube: http://t.co/XEVOEtHysV
► Auf gronkhDE:... http://t.co/1mUp5NLOlR"
606837853029584896,2015-06-05 14:59:53,"Heute wieder Leifströmchen?

Mit sehr viel ARK Multiplayer, bisschen Horror, vielen @GOGcomDE- und paar Witcher 3-Keys

#HitzeFreiAb18"
606823074596552704,2015-06-05 14:01:09,"WITCHER 3 [020] - Die Burg des Blutigen Barons
► Auf YouTube: http://t.co/pAonY8sFVo http://t.co/x7zCPd9gXn"
606792603464515584,2015-06-05 12:00:04,"KINGDOMS OF AMALUR [214] - Galgenbaum 
► Auf YouTube: http://t.co/cUp57t411C
► Auf gronkhDE:... http://t.co/eSWR7XPQDM"
606458606398107648,2015-06-04 13:52:53,"WITCHER 3 [019] - Ciris Geschichte: Der Wolfskönig
► Auf YouTube: http://t.co/vzYGPHgQrB http://t.co/w7xuhNhkNa"
606430215800295424,2015-06-04 12:00:05,"KINGDOMS OF AMALUR [213] - Ein Sorgen-Feies Leben
► Auf YouTube: http://t.co/z028gTl8hT
► Auf gronkhDE:... http://t.co/eA1TizwiOF"
606158424657809408,2015-06-03 18:00:04,"WOLFENSTEIN: OLD BLOOD [024] - Helga &amp; Haustier (ENDE) (ReUp)
► Auf YouTube: http://t.co/HAAIOR2iOC
► Auf... http://t.co/EpBwFgKHAt"
606114034572738560,2015-06-03 15:03:41,"@lamniforma Keine Sorge, das sind vegane Bärchen :D"
606113125063131137,2015-06-03 15:00:04,"ARK [S01E001] - Willkommen im Urasskick Park
► Auf YouTube: http://t.co/wISvqbHldH
► Auf gronkhDE:... http://t.co/IHRXjjyTTK"
606111604032339968,2015-06-03 14:54:02,"Liebe Kunden.

Beachten Sie auch unsere Angebote in der Herrenabteilung.

Bärchenwurst stark reduziert. Solange der Vorrat reicht!"
606106422875721728,2015-06-03 14:33:26,"RT @RahmschnitzLP: Mein Spiel würde nicht in einer postapokalyptischen Welt spielen, sondern in einer posteukalyptischen. Dort hätte nieman…"
606106238741528576,2015-06-03 14:32:42,"@mischicake Vor allem viel Geduld und Verständnis für einen seltsamen Mann, fürchte ich :D"
606105550846369792,2015-06-03 14:29:58,"@warentest Awww, stawp it :D Wär ich nicht schon längst treuer Abonnent, wär' ich euch jetzt verfallen &lt;3 :D"
606105265679835136,2015-06-03 14:28:50,Besser kann der Tag einfach nicht mehr werden :D https://t.co/uZCMGdpNnk
606098514750382080,2015-06-03 14:02:01,RT @jpgames_de: Fallout 4 Announcement Trailer: https://t.co/0ZCR1HgXJw
606098026353041408,2015-06-03 14:00:04,"WITCHER 3 [018] - Totes Dorf
► Auf YouTube: http://t.co/qDuCM7cPjv http://t.co/DGbDhblpOR"
606091493128945664,2015-06-03 13:34:07,"Juhuu, bin auch da :D https://t.co/etnt40rwag"
606090136863010816,2015-06-03 13:28:43,@_Cookie_s_ Sag ich doch :) Aber lass Dich davon nicht entmutigen. Sei einfach das bessere Beispiel - und vielleicht macht es jemand nach :)
606083691731931136,2015-06-03 13:03:07,"@SibstLP ""Road to Skyrim"" quasi :D Bin mal gespannt, ob das jetzt noch getoppt wird. Muss ja zugeben, ich bin Fanboi :D"
606082309700395009,2015-06-03 12:57:37,"@SibstLP Obwohl nix F1 toppt, fand ich F3 tatsächlich besser als die Van Buren-Demo damals :)"
606082098341015552,2015-06-03 12:56:47,Für ein deutsches #Fallout4-Geschwafel zur Ankündigung hoste ich mal ganz selbstlos den Stream auf http://t.co/FS4teyJJaX &lt;3 :D
606081734011187200,2015-06-03 12:55:20,"@Kytarra Du hast Deine Finger aber auch überall drin, was? :D"
606081247622905857,2015-06-03 12:53:24,"@Kytarra ""Darin"" im Zusammenhang mit dem Nickname klingt irgendwie... äh... oh! :D"
606079539001888769,2015-06-03 12:46:37,@MafuyuX Bitte WAS siehst Du es? *husthust* :D
606079254875512833,2015-06-03 12:45:29,"@ninaaa_xoxo @MafuyuX BÖSE, nicht blöd. Du liest auch nur das, was Du lesen willst, Du Doofi :D"
606078881439858688,2015-06-03 12:44:00,@MafuyuX Waaaas? Aber ich sage doch NIE was... das ist immer dieser böse Chat :D
606078368849793024,2015-06-03 12:41:58,"...aaaaand it's gone! Site offline!

Aber das hier haben sie wohl vergessen :D

http://t.co/g2g8unREmk"
606077403367108608,2015-06-03 12:38:07,"http://t.co/BnyL12W3bj

Bin das Jahr dann mal ausgebucht!"
606073096190095360,2015-06-03 12:21:01,"@3Plusss Psssssst.... Geeeenaaaaauuuuuu!

https://t.co/jfhMuR6bzf"
606067960613085184,2015-06-03 12:00:36,KUNDEN OF AMALUR [212] - Primark-Scheine zerbersten
606067826877702145,2015-06-03 12:00:04,"KINGDOMS OF AMALUR [212] - Prismere-Schreine zerbersten 
► Auf YouTube: http://t.co/RmbIqNa2Fj
► Auf... http://t.co/9XG0MtGwIm"
606066760299757568,2015-06-03 11:55:50,Ihre Anfrage wurde aufgenommen und wird umgehend von einem unserer kompetenten Sachbearbeiter sorgfältig verschludert.
606065507859611648,2015-06-03 11:50:51,Kann ich Ihnen helfen?
606063991580979201,2015-06-03 11:44:50,"@AlinaSuperhomo Gelesen, gelächelt, alles sorgsam gefaltet und ordentlich in die Box gelegt :)"
606063574340005888,2015-06-03 11:43:10,"@MissKokus ..äh.. also ohne Haken! War mir ein Bedürfnis, das jetzt nomma zu erwähnen :D"
606063445696512000,2015-06-03 11:42:40,"@MissKokus Der blaue Haken war mir zu Mainstream. Hat doch jetzt eh jeder Arsch, ich machs ohne :D"
606063196265410560,2015-06-03 11:41:40,"@BlablaDada ""Kundenberater"" bitte :D"
606058795677163520,2015-06-03 11:24:11,"Mit dem Lesen dieses Tweets akzeptieren Sie die allgemeinen Geschäftsbedingungen.

Vielen Dank für Ihr Vertrauen."
606058341899636736,2015-06-03 11:22:23,"Aufnahmen + Stream fällt leider flach, weil matschig :) ARK hab ich schon aufgenommen, kommt ab heute.

Irgendwas ohne PC? O_O"
606057977834041344,2015-06-03 11:20:56,"Gnarf. Hab wieder durchgemacht und muss mich jetzt beschäftigen. Was mach ich'n jetzt? Ich brauche Hilfe, liebe Kunden :D"
606056905413410816,2015-06-03 11:16:40,@Solaika19 Rekla-was? Kommt das von Reklame? :D
606056310627549184,2015-06-03 11:14:19,@SamWinter98 Da war ich mal auf Klassenfahrt. Und besoffen. Beides klappte ganz gut parallel :D
606056121426657280,2015-06-03 11:13:33,"Liebe Kunden, eine Mitteilung:

In Zukunft nenne ich Zuschauer nur noch ""Kunden"".

Spart die Product Placement-Diskussion.

#KaufMeinenShice"
606054901727297536,2015-06-03 11:08:43,"""Hole noch heute mehr Kunden auf Deine Webseite!"" -- nein, Twitter, ich will WIRKLICH nicht. Bitte frag nicht ständig.

#DuAlterKunde"
606039484724088832,2015-06-03 10:07:27,"Früher hieß das noch ""Die Kinder vom Bahnhof Zoo"" :D https://t.co/PqYOywYPRc"
606039426553257984,2015-06-03 10:07:13,@Schlumpfkanone Ich retweete das jetzt einfach. Gott wird es uns danken :D
606036845269516288,2015-06-03 09:56:58,"@Schlumpfkanone Früher hieß das noch ""Die Kinder vom Bahnhof Zoo"" :D"
606036221345808384,2015-06-03 09:54:29,"@damitdasklaas Vorsicht! Außerirdische Nazi-Schwule heiraten einbeinige, animalische Inzest-Huren-Kinder!!"
606035491021037568,2015-06-03 09:51:35,@OskarPannier Leider nur Haar-Fallout :(
606031018697596928,2015-06-03 09:33:49,@Lily0ftheVally Waaaas? Steht die Mediathek Ausländern etwa nicht zur Verfügung? Gleich mal die Rassismus-Keule gegen die ÖR rausholen :D
606022092597936128,2015-06-03 08:58:20,"@GothSeiDank @Dark_Millenia ""Schon seit Jahren"" macht es allerdings nicht besser."
606021180374548480,2015-06-03 08:54:43,"@sammyhippii @gutjahr Nur, wenn Du etwas dafür bekommen hast. Wahlweise Geld - oder zB die neuen Nikes."
606013112932802560,2015-06-03 08:22:39,"@GregPalatinato Wird ja jetzt schon versucht, wie's aussieht. Aber ja, da wirds wohl vorerst immer wieder neue Schleichwege geben :/"
606012895638503424,2015-06-03 08:21:48,"@Hijuga Ja, aber es gibt Zielgruppen (vor allem (weit) unter 16), die werden systematisch und berechnet verkauft. Die wissens nicht besser."
606011960900091904,2015-06-03 08:18:05,"@Hijuga Geht ja auch nur um Transparenz. Kann ja Werbung machen, wer will, das bleibt ja jedem selbst überlassen. Geht nur ums ""wie"" :)"
606008169538723840,2015-06-03 08:03:01,"Ausnahmsweise ernst gemeint: RT PLS.

Sollte man sich mal anschauen:
http://t.co/DA3o2wJnGz 

#MoneyPulation https://t.co/DB2iYG01Eb"
606003953218813952,2015-06-03 07:46:16,Hinter den Kulissen: beim Cash-Erik-Range-Network (CERN) prüft eine Mitarbeiterin stündlich die Einnahmen. http://t.co/e8MrN5cAdv
605826349442306048,2015-06-02 20:00:32,"RT @RRRockstah: ""für was steht eigentlich Bae?"" ""BAEHINDERT."""
605823122785210368,2015-06-02 19:47:42,50 Shades of Gronkh http://t.co/A2322dfgOO
605823091764162562,2015-06-02 19:47:35,.@Lissy_2909 Geil! Head-Branding ist super Werbung!! Kauf meinen Scheiß!! &lt;3 :D
605820570945486849,2015-06-02 19:37:34,"@FrauRange Dann sei bloß niemand von denen, die man mit dem IRONIE-Schild verprügeln muss, ja? :)"
605819866260467712,2015-06-02 19:34:46,"Hotte PIXX!! ILYSM!! Follow me around while I sit on my chair!!

#TheRealBatman https://t.co/Pb6Zf2VCE5"
605819445311709184,2015-06-02 19:33:06,"(Mist. Retweet PLS vergessen, ich übe aber noch. Bitte Retweeten, damit es jeder liest!!) :D"
605819334586298369,2015-06-02 19:32:39,"Yoyo, ihr seid mir SO wichtig ey, ich poste euch sogar hotte Pixx von mir &lt;3 &lt;3

#DerGeilste"
605816501673730052,2015-06-02 19:21:24,"You mah bae!!

#DudeKommtNichtVonDuden"
605815968045015040,2015-06-02 19:19:16,"Yo ihr freshen Styler. Ich hab jetzt 'n neues Image. Ihr seit die sweetesten Dudes im Netz, ihr geilen People.

#DontBeSoFuckingBeautiful"
605814836295892994,2015-06-02 19:14:47,"@Gay_Chicken @Lunariianz Wieviel Material passt denn auf eine DVD? 3 Stunden? Das wäre aber eine SEHR, SEHR große Sammlung :D"
605813784477757441,2015-06-02 19:10:36,@sophiiie_K @H_und_L Ooooha! Und ist Guarana nicht auch ein bekanntes Aphrodisiakum? Jetzt denk mal drüber nach :D
605813411130187778,2015-06-02 19:09:07,"@Mamaladenbrot Wie angekündigt hab ich nun wohl einen Hardware-Partner in Crime, die mich beraten und basteln -&gt; @MIFcomGmbH :)"
605812893183967234,2015-06-02 19:07:03,"@timo__peterson Keine Sorge, die Schnitte sind so gesetzt, dass man das Gerede größtenteils easy überspringen kann :)"
605812703056130048,2015-06-02 19:06:18,@Begic_m21 Bin grad parallel am neuen Setup dran :)
605812237945610240,2015-06-02 19:04:27,".@ValeLpYT Der Wolfenstein-ReUp kommt morgen. Ich schieb das nachher zwischen, sorry. Rechner rendert seit Tagen durch :D"
605811293132431361,2015-06-02 19:00:42,"Schneide gerade immer noch nachträglich 14 Streams mit je ~12 Stunden Länge. Rund 170 Stunden Material.

Einfach nur Wee Tee Eff :D"
605782882645204994,2015-06-02 17:07:48,"@Saphy89 @AterioLP Wollte gestern aufnehmen, Spiel schmiert neuerdings leider nach dem Ladebildschirm immer ab :-/"
605779404371861505,2015-06-02 16:53:59,"@Wombilp @RahmschnitzLP Bei ""Projektor"" wird die Vorschau auf einen kompletten Monitor gelegt. Also nicht virtuell :)"
605779251820830723,2015-06-02 16:53:23,@AterioLP @RahmschnitzLP Muss nur der PC aushalten. Ich muss beim Streamen nach ~6h immer kurz die Aufnahme unterbrechen wg. CPU-Last :)
605779030420299776,2015-06-02 16:52:30,@RahmschnitzLP Also ich mach immer Aufnahme-OBS -&gt; Projektor -&gt; Stream-OBS.. perfekt wär natürlich Projektor -&gt; Stream-PC -&gt; Stream-OBS :D
